Date,Symbol,Open,High,Low,Close,Volume
2024-07-22,TSLA,244.2100067138672,253.2100067138672,243.75,251.509994506836,101225400
2024-07-23,TSLA,253.6000061035156,255.759994506836,245.6300048828125,246.3800048828125,111928200
2024-07-24,TSLA,225.4199981689453,225.9900054931641,214.7100067138672,215.9900054931641,167942900
2024-07-25,TSLA,216.8000030517578,226.0,216.22999572753903,220.25,100636500
2024-07-26,TSLA,221.19000244140625,222.27999877929688,215.3300018310547,219.8000030517578,94604100
2024-07-29,TSLA,224.8999938964844,234.2700042724609,224.6999969482422,232.1000061035156,129201800
2024-07-30,TSLA,232.25,232.4100036621093,220.0,222.6199951171875,100560300
2024-07-31,TSLA,227.8999938964844,234.67999267578125,226.7899932861328,232.07000732421875,67497000
2024-08-01,TSLA,227.69000244140625,231.8699951171875,214.3300018310547,216.8600006103516,83861900
2024-08-02,TSLA,214.8800048828125,216.1300048828125,205.77999877929688,207.6699981689453,82880100
2024-08-05,TSLA,185.22000122070312,203.8800048828125,182.0,198.8800048828125,100308800
2024-08-06,TSLA,200.75,202.8999938964844,192.6699981689453,200.63999938964844,73783900
2024-08-07,TSLA,200.7700042724609,203.4900054931641,191.47999572753903,191.759994506836,71159800
2024-08-08,TSLA,195.6999969482422,200.6999969482422,192.0399932861328,198.83999633789065,65033900
2024-08-09,TSLA,197.0500030517578,200.8800048828125,195.1100006103516,200.0,58648300
2024-08-12,TSLA,199.0200042724609,199.259994506836,194.6699981689453,197.4900054931641,64044900
2024-08-13,TSLA,198.47000122070312,208.4900054931641,197.0599975585937,207.8300018310547,76247400
2024-08-14,TSLA,207.38999938964844,208.44000244140625,198.75,201.3800048828125,70250000
2024-08-15,TSLA,205.0200042724609,215.8800048828125,204.82000732421875,214.13999938964844,89848500
2024-08-16,TSLA,211.1499938964844,219.8000030517578,210.8000030517578,216.1199951171875,88765100
2024-08-19,TSLA,217.07000732421875,222.97999572753903,214.08999633789065,222.72000122070312,76435200
2024-08-20,TSLA,224.8800048828125,228.22000122070312,219.5599975585937,221.1000061035156,74001200
2024-08-21,TSLA,222.6699981689453,224.6600036621093,218.8600006103516,223.2700042724609,70146000
2024-08-22,TSLA,223.82000732421875,224.8000030517578,210.32000732421875,210.6600036621093,79514500
2024-08-23,TSLA,214.4600067138672,221.47999572753903,214.2100067138672,220.32000732421875,81525200
2024-08-26,TSLA,218.75,219.08999633789065,211.009994506836,213.2100067138672,59301200
2024-08-27,TSLA,213.25,215.6600036621093,206.94000244140625,209.2100067138672,62821400
2024-08-28,TSLA,209.72000122070312,211.83999633789065,202.58999633789065,205.75,64116400
2024-08-29,TSLA,209.8000030517578,214.88999938964844,205.97000122070312,206.27999877929688,62308800
2024-08-30,TSLA,208.6300048828125,214.57000732421875,207.02999877929688,214.1100006103516,63370600
2024-09-03,TSLA,215.259994506836,219.8999938964844,209.63999938964844,210.6000061035156,76714200
2024-09-04,TSLA,210.58999633789065,222.22000122070312,210.57000732421875,219.4100036621093,80651800
2024-09-05,TSLA,223.4900054931641,235.0,222.25,230.1699981689453,119355000
2024-09-06,TSLA,232.6000061035156,233.6000061035156,210.509994506836,210.72999572753903,112177000
2024-09-09,TSLA,216.1999969482422,219.8699951171875,213.6699981689453,216.2700042724609,67443500
2024-09-10,TSLA,220.07000732421875,226.3999938964844,218.63999938964844,226.1699981689453,78891100
2024-09-11,TSLA,224.5500030517578,228.47000122070312,216.8000030517578,228.1300048828125,83548600
2024-09-12,TSLA,224.6600036621093,231.4499969482422,223.8300018310547,229.8099975585937,71894900
2024-09-13,TSLA,228.0,232.6699981689453,226.32000732421875,230.2899932861328,59515100
2024-09-16,TSLA,229.3000030517578,229.9600067138672,223.52999877929688,226.77999877929688,54323000
2024-09-17,TSLA,229.4499969482422,234.57000732421875,226.5500030517578,227.8699951171875,66761600
2024-09-18,TSLA,230.08999633789065,235.67999267578125,226.8800048828125,227.1999969482422,78010200
2024-09-19,TSLA,234.0,244.2400054931641,232.1300048828125,243.9199981689453,102694600
2024-09-20,TSLA,241.5200042724609,243.9900054931641,235.9199981689453,238.25,99879100
2024-09-23,TSLA,242.6100006103516,250.0,241.9199981689453,250.0,86927200
2024-09-24,TSLA,254.0800018310547,257.19000244140625,249.0500030517578,254.2700042724609,88491000
2024-09-25,TSLA,252.5399932861328,257.04998779296875,252.27999877929688,257.0199890136719,65034300
2024-09-26,TSLA,260.6000061035156,261.75,251.52999877929688,254.22000122070312,67142200
2024-09-27,TSLA,257.3800048828125,260.70001220703125,254.1199951171875,260.4599914550781,70988100
2024-09-30,TSLA,259.0400085449219,264.8599853515625,255.7700042724609,261.6300048828125,80705700
2024-10-01,TSLA,262.6700134277344,263.9800109863281,248.52999877929688,258.0199890136719,87397600
2024-10-02,TSLA,247.5500030517578,251.1600036621093,241.5,249.0200042724609,93983900
2024-10-03,TSLA,244.47999572753903,249.7899932861328,237.8099975585937,240.6600036621093,80729200
2024-10-04,TSLA,246.69000244140625,250.9600067138672,244.5800018310547,250.0800018310547,86573200
2024-10-07,TSLA,249.0,249.8300018310547,240.6999969482422,240.8300018310547,68113300
2024-10-08,TSLA,243.5599975585937,246.2100067138672,240.5599975585937,244.5,56303200
2024-10-09,TSLA,243.82000732421875,247.42999267578125,239.509994506836,241.0500030517578,66289500
2024-10-10,TSLA,241.8099975585937,242.7899932861328,232.33999633789065,238.7700042724609,83087100
2024-10-11,TSLA,220.1300048828125,223.33999633789065,214.3800048828125,217.8000030517578,142628900
2024-10-14,TSLA,220.1300048828125,221.9100036621093,213.7400054931641,219.1600036621093,86291900
2024-10-15,TSLA,220.009994506836,224.259994506836,217.1199951171875,219.57000732421875,62988800
2024-10-16,TSLA,221.3999938964844,222.82000732421875,218.92999267578125,221.3300018310547,49632800
2024-10-17,TSLA,221.58999633789065,222.0800018310547,217.8999938964844,220.88999938964844,50791800
2024-10-18,TSLA,220.7100067138672,222.27999877929688,219.22999572753903,220.6999969482422,49611900
2024-10-21,TSLA,218.8999938964844,220.47999572753903,215.72999572753903,218.8500061035156,47329000
2024-10-22,TSLA,217.3099975585937,218.22000122070312,215.259994506836,217.97000122070312,43268700
2024-10-23,TSLA,217.1300048828125,218.72000122070312,212.1100006103516,213.6499938964844,80938900
2024-10-24,TSLA,244.67999267578125,262.1199951171875,242.6499938964844,260.4800109863281,204491900
2024-10-25,TSLA,256.010009765625,269.489990234375,255.32000732421875,269.19000244140625,161611900
2024-10-28,TSLA,270.0,273.5400085449219,262.239990234375,262.510009765625,107653600
2024-10-29,TSLA,264.510009765625,264.9800109863281,255.509994506836,259.5199890136719,80521800
2024-10-30,TSLA,258.0400085449219,263.3500061035156,255.82000732421875,257.54998779296875,53993600
2024-10-31,TSLA,257.989990234375,259.75,249.25,249.8500061035156,66575300
2024-11-01,TSLA,252.0399932861328,254.0,246.6300048828125,248.97999572753903,57544800
2024-11-04,TSLA,244.5599975585937,248.8999938964844,238.8800048828125,242.83999633789065,68802400
2024-11-05,TSLA,247.33999633789065,255.27999877929688,246.2100067138672,251.44000244140625,69282500
2024-11-06,TSLA,284.6700134277344,289.5899963378906,275.6199951171875,288.5299987792969,165228700
2024-11-07,TSLA,288.8900146484375,299.75,285.5199890136719,296.9100036621094,117309200
2024-11-08,TSLA,299.1400146484375,328.7099914550781,297.6600036621094,321.2200012207031,204782800
2024-11-11,TSLA,346.29998779296875,358.6400146484375,336.0,350.0,210521600
2024-11-12,TSLA,342.739990234375,345.8399963378906,323.3099975585937,328.489990234375,155726000
2024-11-13,TSLA,335.8500061035156,344.6000061035156,322.5,330.239990234375,125405600
2024-11-14,TSLA,327.69000244140625,329.9800109863281,310.3699951171875,311.17999267578125,120726100
2024-11-15,TSLA,310.57000732421875,324.67999267578125,309.2200012207031,320.7200012207031,114440300
2024-11-18,TSLA,340.7300109863281,348.54998779296875,330.010009765625,338.739990234375,126085600
2024-11-19,TSLA,335.760009765625,347.3800048828125,332.75,346.0,88852500
2024-11-20,TSLA,345.0,346.6000061035156,334.29998779296875,342.0299987792969,66340700
2024-11-21,TSLA,343.8099975585937,347.989990234375,335.2799987792969,339.6400146484375,58011700
2024-11-22,TSLA,341.0899963378906,361.5299987792969,337.70001220703125,352.5599975585937,89140700
2024-11-25,TSLA,360.1400146484375,361.9299926757813,338.20001220703125,338.5899963378906,95890900
2024-11-26,TSLA,341.0,346.9599914550781,335.6600036621094,338.2300109863281,62295900
2024-11-27,TSLA,341.79998779296875,342.54998779296875,326.5899963378906,332.8900146484375,57896400
2024-11-29,TSLA,336.0799865722656,345.45001220703125,334.6499938964844,345.1600036621094,37167600
2024-12-02,TSLA,352.3800048828125,360.0,351.1499938964844,357.0899963378906,77986500
2024-12-03,TSLA,351.79998779296875,355.69000244140625,348.20001220703125,351.4200134277344,58267200
2024-12-04,TSLA,353.0,358.1000061035156,348.6000061035156,357.92999267578125,50810900
2024-12-05,TSLA,359.8699951171875,375.4299926757813,359.5,369.489990234375,81403600
2024-12-06,TSLA,377.4200134277344,389.489990234375,370.7999877929688,389.2200012207031,81455800
2024-12-09,TSLA,397.6099853515625,404.7999877929688,378.010009765625,389.7900085449219,96359200
2024-12-10,TSLA,392.6799926757813,409.7300109863281,390.8500061035156,400.989990234375,97563600
2024-12-11,TSLA,409.7000122070313,424.8800048828125,402.3800048828125,424.7699890136719,104287600
2024-12-12,TSLA,424.8399963378906,429.2999877929688,415.0,418.1000061035156,87752200
2024-12-13,TSLA,420.0,436.2999877929688,415.7099914550781,436.2300109863281,89000200
2024-12-16,TSLA,441.0899963378906,463.1900024414063,436.1499938964844,463.0199890136719,114083800
2024-12-17,TSLA,475.8999938964844,483.989990234375,457.510009765625,479.8599853515625,131223000
2024-12-18,TSLA,466.5,488.5400085449219,427.010009765625,440.1300048828125,149340800
2024-12-19,TSLA,451.8800048828125,456.3599853515625,420.0199890136719,436.1700134277344,118566100
2024-12-20,TSLA,425.510009765625,447.0799865722656,417.6400146484375,421.05999755859375,132216200
2024-12-23,TSLA,431.0,434.510009765625,415.4100036621094,430.6000061035156,72698100
2024-12-24,TSLA,435.8999938964844,462.7799987792969,435.1400146484375,462.2799987792969,59551800
2024-12-26,TSLA,465.1600036621094,465.3299865722656,451.0199890136719,454.1300048828125,76366400
2024-12-27,TSLA,449.5199890136719,450.0,426.5,431.6600036621094,82666800
2024-12-30,TSLA,419.3999938964844,427.0,415.75,417.4100036621094,64941000
2024-12-31,TSLA,423.7900085449219,427.9299926757813,402.5400085449219,403.8399963378906,76825100
2025-01-02,TSLA,390.1000061035156,392.7300109863281,373.0400085449219,379.2799987792969,109710700
2025-01-03,TSLA,381.4800109863281,411.8800048828125,379.4500122070313,410.4400024414063,95423300
2025-01-06,TSLA,423.2000122070313,426.4299926757813,401.7000122070313,411.0499877929688,85516500
2025-01-07,TSLA,405.8299865722656,414.3299865722656,390.0,394.3599853515625,75699500
2025-01-08,TSLA,392.9500122070313,402.5,387.3999938964844,394.9400024414063,73038800
2025-01-10,TSLA,391.3999938964844,399.2799987792969,377.2900085449219,394.739990234375,62287300
2025-01-13,TSLA,383.2099914550781,403.7900085449219,380.0700073242188,403.30999755859375,67580500
2025-01-14,TSLA,414.3399963378906,422.6400146484375,394.5400085449219,396.3599853515625,84565000
2025-01-15,TSLA,409.8999938964844,429.7999877929688,405.6600036621094,428.2200012207031,81375500
2025-01-16,TSLA,423.489990234375,424.0,409.1300048828125,413.8200073242188,68335200
2025-01-17,TSLA,421.5,439.739990234375,419.75,426.5,94991400
2025-01-21,TSLA,432.6400146484375,433.2000122070313,406.30999755859375,424.0700073242188,87320900
2025-01-22,TSLA,416.80999755859375,428.0,414.5899963378906,415.1099853515625,60963300
2025-01-23,TSLA,416.05999755859375,420.7300109863281,408.9500122070313,412.3800048828125,50690600
2025-01-24,TSLA,414.4500122070313,418.8800048828125,405.7799987792969,406.5799865722656,56427100
2025-01-27,TSLA,394.7999877929688,406.6900024414063,389.0,397.1499938964844,58125500
2025-01-28,TSLA,396.9100036621094,400.5899963378906,386.5,398.0899963378906,48910700
2025-01-29,TSLA,395.2099914550781,398.5899963378906,384.4800109863281,389.1000061035156,68033600
2025-01-30,TSLA,410.7799987792969,412.5,384.4100036621094,400.2799987792969,98092900
2025-01-31,TSLA,401.5299987792969,419.989990234375,401.3399963378906,404.6000061035156,83283600
2025-02-03,TSLA,386.6799926757813,389.1700134277344,374.3599853515625,383.6799926757813,93732100
2025-02-04,TSLA,382.6300048828125,394.0,381.3999938964844,392.2099914550781,57072200
2025-02-05,TSLA,387.510009765625,388.3900146484375,375.5299987792969,378.1700134277344,57223300
2025-02-06,TSLA,373.0299987792969,375.3999938964844,363.1799926757813,374.3200073242188,77918200
2025-02-07,TSLA,370.1900024414063,380.5499877929688,360.3399963378906,361.6199951171875,70298300
2025-02-10,TSLA,356.2099914550781,362.7000122070313,350.510009765625,350.7300109863281,77514900
2025-02-11,TSLA,345.79998779296875,349.3699951171875,325.1000061035156,328.5,118543400
2025-02-12,TSLA,329.94000244140625,346.3999938964844,329.1199951171875,336.510009765625,105382700
2025-02-13,TSLA,345.0,358.69000244140625,342.8500061035156,355.94000244140625,89441500
2025-02-14,TSLA,360.6199951171875,362.0,347.5,355.8399963378906,68277300
2025-02-18,TSLA,355.010009765625,359.1000061035156,350.0199890136719,354.1099853515625,51631700
2025-02-19,TSLA,354.0,367.3399963378906,353.6700134277344,360.55999755859375,67094400
2025-02-20,TSLA,361.510009765625,362.2999877929688,348.0,354.3999938964844,45965400
2025-02-21,TSLA,353.44000244140625,354.9800109863281,334.4200134277344,337.79998779296875,74058600
2025-02-24,TSLA,338.1400146484375,342.3999938964844,324.70001220703125,330.5299987792969,76052300
2025-02-25,TSLA,327.0199890136719,328.8900146484375,297.25,302.79998779296875,134228800
2025-02-26,TSLA,303.7099914550781,309.0,288.0400085449219,290.79998779296875,100118300
2025-02-27,TSLA,291.1600036621094,297.2300109863281,280.8800048828125,281.95001220703125,101748200
2025-02-28,TSLA,279.5,293.8800048828125,273.6000061035156,292.9800109863281,115697000
2025-03-03,TSLA,300.3399963378906,303.94000244140625,277.29998779296875,284.6499938964844,115551400
2025-03-04,TSLA,270.92999267578125,284.3500061035156,261.8399963378906,272.0400085449219,126706600
2025-03-05,TSLA,272.9200134277344,279.54998779296875,267.7099914550781,279.1000061035156,94042900
2025-03-06,TSLA,272.0599975585937,272.6499938964844,260.0199890136719,263.45001220703125,98451600
2025-03-07,TSLA,259.32000732421875,266.25,250.72999572753903,262.6700134277344,102369600
2025-03-10,TSLA,252.5399932861328,253.3699951171875,220.0,222.1499938964844,189076900
2025-03-11,TSLA,225.3099975585937,237.0599975585937,217.0200042724609,230.5800018310547,174896400
2025-03-12,TSLA,247.22000122070312,251.83999633789065,241.1000061035156,248.08999633789065,142215700
2025-03-13,TSLA,248.1300048828125,248.2899932861328,232.6000061035156,240.67999267578125,114813500
2025-03-14,TSLA,247.3099975585937,251.5800018310547,240.72999572753903,249.97999572753903,100242300
2025-03-17,TSLA,245.0599975585937,245.3999938964844,232.8000030517578,238.009994506836,111900600
2025-03-18,TSLA,228.1600036621093,230.1000061035156,222.27999877929688,225.3099975585937,111477600
2025-03-19,TSLA,231.6100006103516,241.4100036621093,229.1999969482422,235.8600006103516,111993800
2025-03-20,TSLA,233.3500061035156,238.0,230.0500030517578,236.259994506836,99028300
2025-03-21,TSLA,234.9900054931641,249.5200042724609,234.5500030517578,248.7100067138672,132728700
2025-03-24,TSLA,258.0799865722656,278.6400146484375,256.3299865722656,278.3900146484375,169079900
2025-03-25,TSLA,283.6000061035156,288.20001220703125,271.2799987792969,288.1400146484375,150361500
2025-03-26,TSLA,282.6600036621094,284.8999938964844,266.510009765625,272.0599975585937,153629800
2025-03-27,TSLA,272.4800109863281,291.8500061035156,271.82000732421875,273.1300048828125,162572100
2025-03-28,TSLA,275.5799865722656,276.1000061035156,260.57000732421875,263.54998779296875,123809400
2025-03-31,TSLA,249.3099975585937,260.5599975585937,243.3600006103516,259.1600036621094,134008900
2025-04-01,TSLA,263.79998779296875,277.45001220703125,259.25,268.4599914550781,146486900
2025-04-02,TSLA,254.6000061035156,284.989990234375,251.2700042724609,282.760009765625,212787800
2025-04-03,TSLA,265.2900085449219,276.29998779296875,261.510009765625,267.2799987792969,136174300
2025-04-04,TSLA,255.3800048828125,261.0,236.0,239.42999267578125,181229400
2025-04-07,TSLA,223.77999877929688,252.0,214.25,233.2899932861328,183453800
2025-04-08,TSLA,245.0,250.44000244140625,217.8000030517578,221.8600006103516,171603500
2025-04-09,TSLA,224.69000244140625,274.69000244140625,223.8800048828125,272.20001220703125,219433400
2025-04-10,TSLA,260.0,262.489990234375,239.3300018310547,252.3999938964844,181722600
2025-04-11,TSLA,251.83999633789065,257.739990234375,241.3600006103516,252.3099975585937,128948100
2025-04-14,TSLA,258.3599853515625,261.79998779296875,245.92999267578125,252.3500061035156,100135200
2025-04-15,TSLA,249.9100036621093,258.75,247.5399932861328,254.1100006103516,79594300
2025-04-16,TSLA,247.6100006103516,251.97000122070312,233.88999938964844,241.5500030517578,112378700
2025-04-17,TSLA,243.47000122070312,244.33999633789065,237.67999267578125,241.3699951171875,83404800
2025-04-21,TSLA,230.259994506836,232.2100067138672,222.7899932861328,227.5,97768000
2025-04-22,TSLA,230.9600067138672,242.7899932861328,229.8500061035156,237.97000122070312,120858500
2025-04-23,TSLA,254.8600006103516,259.45001220703125,244.42999267578125,250.7400054931641,150381900
2025-04-24,TSLA,250.5,259.5400085449219,249.1999969482422,259.510009765625,94464200
2025-04-25,TSLA,261.69000244140625,286.8500061035156,259.6300048828125,284.95001220703125,167560700
2025-04-28,TSLA,288.9800109863281,294.8599853515625,272.4200134277344,285.8800048828125,151731800
2025-04-29,TSLA,285.5,293.32000732421875,279.4700012207031,292.0299987792969,108906600
2025-04-30,TSLA,279.8999938964844,284.45001220703125,270.7799987792969,282.1600036621094,128961100
2025-05-01,TSLA,280.010009765625,290.8699951171875,279.8099975585937,280.5199890136719,99659000
2025-05-02,TSLA,284.8999938964844,294.7799987792969,279.8099975585937,287.2099914550781,114454700
2025-05-05,TSLA,284.57000732421875,284.8500061035156,274.3999938964844,280.260009765625,94618900
2025-05-06,TSLA,273.1099853515625,277.7300109863281,271.3500061035156,275.3500061035156,76715800
2025-05-07,TSLA,276.8800048828125,277.9200134277344,271.0,276.2200012207031,71592600
2025-05-08,TSLA,279.6300048828125,289.79998779296875,279.4100036621094,284.82000732421875,97539400
2025-05-09,TSLA,290.2099914550781,307.0400085449219,290.0,298.260009765625,132387800
2025-05-12,TSLA,321.989990234375,322.2099914550781,311.5,318.3800048828125,112826700
2025-05-13,TSLA,320.0,337.5899963378906,316.79998779296875,334.07000732421875,136992600
2025-05-14,TSLA,342.5,350.0,337.0,347.67999267578125,136997300
2025-05-15,TSLA,340.3399963378906,346.1400146484375,334.7200012207031,342.82000732421875,97882600
2025-05-16,TSLA,346.239990234375,351.6199951171875,342.3299865722656,349.9800109863281,95895700
2025-05-19,TSLA,336.29998779296875,343.0,333.3699951171875,342.0899963378906,88869900
2025-05-20,TSLA,347.8699951171875,354.989990234375,341.6300048828125,343.82000732421875,131715500
2025-05-21,TSLA,344.42999267578125,347.3500061035156,332.20001220703125,334.6199951171875,102354800
2025-05-22,TSLA,331.8999938964844,347.2699890136719,331.3900146484375,341.0400085449219,97113400
2025-05-23,TSLA,337.9200134277344,343.17999267578125,333.2099914550781,339.3399963378906,84654800
2025-05-27,TSLA,347.3500061035156,363.7900085449219,347.32000732421875,362.8900146484375,120146400
2025-05-28,TSLA,364.8399963378906,365.0,355.9100036621094,356.8999938964844,91404300
2025-05-29,TSLA,365.2900085449219,367.7099914550781,356.0,358.42999267578125,88087800
2025-05-30,TSLA,355.5199890136719,363.6799926757813,345.2900085449219,346.4599914550781,123474900
2025-06-02,TSLA,343.5,348.0199890136719,333.3299865722656,342.69000244140625,81873800
2025-06-03,TSLA,346.6000061035156,355.3999938964844,343.0400085449219,344.2699890136719,99324500
2025-06-04,TSLA,345.1000061035156,345.6000061035156,327.3299865722656,332.04998779296875,98912100
2025-06-05,TSLA,322.489990234375,324.54998779296875,273.2099914550781,284.70001220703125,287499800
2025-06-06,TSLA,298.8299865722656,305.5,291.1400146484375,295.1400146484375,164747700
2025-06-09,TSLA,285.9599914550781,309.8299865722656,281.8500061035156,308.5799865722656,140908900
2025-06-10,TSLA,314.94000244140625,327.8299865722656,310.6700134277344,326.0899963378906,151256500
2025-06-11,TSLA,334.3999938964844,335.5,322.5,326.42999267578125,122611400
2025-06-12,TSLA,323.0799865722656,332.5599975585937,316.8599853515625,319.1099853515625,105127500
2025-06-13,TSLA,313.9700012207031,332.989990234375,313.29998779296875,325.3099975585937,128964300
2025-06-16,TSLA,331.2900085449219,332.04998779296875,326.4100036621094,329.1300048828125,83925900
2025-06-17,TSLA,326.0899963378906,327.260009765625,314.739990234375,316.3500061035156,88282700
2025-06-18,TSLA,317.3099975585937,329.32000732421875,315.45001220703125,322.04998779296875,95137700
2025-06-20,TSLA,327.95001220703125,332.3599853515625,317.7799987792969,322.1600036621094,108688000
2025-06-23,TSLA,327.5400085449219,357.5400085449219,327.4800109863281,348.67999267578125,190716800
2025-06-24,TSLA,356.1700134277344,356.260009765625,340.44000244140625,340.4700012207031,114736200
2025-06-25,TSLA,342.70001220703125,343.0,320.3999938964844,327.54998779296875,119845100
2025-06-26,TSLA,324.6099853515625,331.04998779296875,323.6099853515625,325.7799987792969,80440900
2025-06-27,TSLA,324.510009765625,329.3399963378906,317.5,323.6300048828125,89067000
2025-06-30,TSLA,319.8999938964844,325.5799865722656,316.6000061035156,317.6600036621094,76695100
2025-07-01,TSLA,298.4599914550781,305.8900146484375,293.2099914550781,300.7099914550781,145085700
2025-07-02,TSLA,312.6300048828125,316.8299865722656,303.82000732421875,315.6499938964844,119483700
2025-07-03,TSLA,317.989990234375,318.45001220703125,312.760009765625,315.3500061035156,58042300
2025-07-07,TSLA,291.3699951171875,296.1499938964844,288.7699890136719,293.94000244140625,131177900
2025-07-08,TSLA,297.0,304.04998779296875,294.3500061035156,297.8099975585937,103246700
2025-07-09,TSLA,297.54998779296875,300.1499938964844,293.54998779296875,295.8800048828125,75586800
2025-07-10,TSLA,300.04998779296875,310.4800109863281,300.0,309.8699951171875,104365300
2025-07-11,TSLA,307.8900146484375,314.0899963378906,305.6499938964844,313.510009765625,79236400
2025-07-14,TSLA,317.7300109863281,322.6000061035156,312.6700134277344,316.8999938964844,78043400
2025-07-15,TSLA,319.67999267578125,321.20001220703125,310.5,310.7799987792969,77556300
2025-07-16,TSLA,312.79998779296875,323.5,312.6199951171875,321.6700134277344,97284800
2025-07-17,TSLA,323.1499938964844,324.3399963378906,317.0599975585937,319.4100036621094,73922900
2025-07-18,TSLA,321.6600036621094,330.8999938964844,321.4200134277344,329.6499938964844,94255000
2025-07-21,TSLA,334.3999938964844,338.0,326.8800048828125,328.489990234375,75768800
2025-07-22,TSLA,329.739990234375,335.4100036621094,321.54998779296875,332.1099853515625,77370400
